481,146299,146290,61597-80,
481,146299,146291,61597-90,
481,146299,146292,61597-100,
481,146299,146293,61597-110,
481,146299,146294,61597-120,
481,146299,146295,61597-130,
481,146299,146296,61597-140,
481,146299,146297,61597-150,
481,146299,146298,61597-160,
498,146311,146300,17676-70,
498,146311,146301,17676-80,
498,146311,146302,17676-90,
498,146311,146303,17676-100,
498,146311,146304,17676-110,
498,146311,146305,17676-120,
498,146311,146306,17676-130,
498,146311,146307,17676-140,
498,146311,146308,17676-150,
498,146311,146309,17676-160,
498,146311,146310,17676-170,
498,146323,146312,10827-70,
498,146323,146313,10827-80,
498,146323,146314,10827-90,
498,146323,146315,10827-100,
498,146323,146316,10827-110,
498,146323,146317,10827-120,
498,146323,146318,10827-130,
498,146323,146319,10827-140,
498,146323,146320,10827-150,
498,146323,146321,10827-160,
498,146323,146322,10827-170,
498,146335,146324,10826-70,
498,146335,146325,10826-80,
498,146335,146326,10826-90,
498,146335,146327,10826-100,
498,146335,146328,10826-110,
498,146335,146329,10826-120,
498,146335,146330,10826-130,
498,146335,146331,10826-140,
498,146335,146332,10826-150,
498,146335,146333,10826-160,
498,146335,146334,10826-170,
498,146347,146336,10825-70,
498,146347,146337,10825-80,
498,146347,146338,10825-90,
498,146347,146339,10825-100,
498,146347,146340,10825-110,
498,146347,146341,10825-120,
498,146347,146342,10825-130,
498,146347,146343,10825-140,
498,146347,146344,10825-150,
498,146347,146345,10825-160,
498,146347,146346,10825-170,
498,146359,146348,10745-70,
498,146359,146349,10745-80,
498,146359,146350,10745-90,
498,146359,146351,10745-100,
498,146359,146352,10745-110,
498,146359,146353,10745-120,
498,146359,146354,10745-130,
498,146359,146355,10745-140,
498,146359,146356,10745-150,
498,146359,146357,10745-160,
498,146359,146358,10745-170,
498,146371,146360,10743-70,
498,146371,146361,10743-80,
498,146371,146362,10743-90,
498,146371,146363,10743-100,
498,146371,146364,10743-110,
498,146371,146365,10743-120,
498,146371,146366,10743-130,
498,146371,146367,10743-140,
498,146371,146368,10743-150,
498,146371,146369,10743-160,
498,146371,146370,10743-170,
498,146383,146372,10744-70,
498,146383,146373,10744-80,
498,146383,146374,10744-90,
498,146383,146375,10744-100,
498,146383,146376,10744-110,
498,146383,146377,10744-120,
498,146383,146378,10744-130,
498,146383,146379,10744-140,
498,146383,146380,10744-150,
498,146383,146381,10744-160,
498,146383,146382,10744-170,
498,146395,146384,10742-70,
498,146395,146385,10742-80,
498,146395,146386,10742-90,
498,146395,146387,10742-100,
498,146395,146388,10742-110,
498,146395,146389,10742-120,
498,146395,146390,10742-130,
498,146395,146391,10742-140,
498,146395,146392,10742-150,
498,146395,146393,10742-160,
498,146395,146394,10742-170,
498,146407,146396,66960-70,
498,146407,146397,66960-80,
498,146407,146398,66960-90,
498,146407,146399,66960-100,
498,146407,146400,66960-110,
498,146407,146401,66960-120,
498,146407,146402,66960-130,
498,146407,146403,66960-140,
498,146407,146404,66960-150,
498,146407,146405,66960-160,
498,146407,146406,66960-170,
502,146419,146408,10156-70,
502,146419,146409,10156-80,
502,146419,146410,10156-90,
502,146419,146411,10156-100,
502,146419,146412,10156-110,
502,146419,146413,10156-120,
502,146419,146414,10156-130,
502,146419,146415,10156-140,
502,146419,146416,10156-150,
502,146419,146417,10156-160,
502,146419,146418,10156-170,
502,146431,146420,53804-70,
502,146431,146421,53804-80,
502,146431,146422,53804-90,
502,146431,146423,53804-100,
502,146431,146424,53804-110,
502,146431,146425,53804-120,
502,146431,146426,53804-130,
502,146431,146427,53804-140,
502,146431,146428,53804-150,
502,146431,146429,53804-160,
502,146431,146430,53804-170,
502,146443,146432,54440-70,
502,146443,146433,54440-80,
502,146443,146434,54440-90,
502,146443,146435,54440-100,
502,146443,146436,54440-110,
502,146443,146437,54440-120,
502,146443,146438,54440-130,
502,146443,146439,54440-140,
502,146443,146440,54440-150,
502,146443,146441,54440-160,
502,146443,146442,54440-170,
503,146455,146444,10157-70,
503,146455,146445,10157-80,
503,146455,146446,10157-90,
503,146455,146447,10157-100,
503,146455,146448,10157-110,
503,146455,146449,10157-120,
503,146455,146450,10157-130,
503,146455,146451,10157-140,
503,146455,146452,10157-150,
503,146455,146453,10157-160,
503,146455,146454,10157-170,
503,146467,146456,10756-70,
503,146467,146457,10756-80,
503,146467,146458,10756-90,
503,146467,146459,10756-100,
503,146467,146460,10756-110,
503,146467,146461,10756-120,
503,146467,146462,10756-130,
503,146467,146463,10756-140,
503,146467,146464,10756-150,
503,146467,146465,10756-160,
503,146467,146466,10756-170,
503,146479,146468,10757-70,
503,146479,146469,10757-80,
503,146479,146470,10757-90,
503,146479,146471,10757-100,
503,146479,146472,10757-110,
503,146479,146473,10757-120,
503,146479,146474,10757-130,
503,146479,146475,10757-140,
503,146479,146476,10757-150,
503,146479,146477,10757-160,
503,146479,146478,10757-170,
503,146491,146480,58276-70,
503,146491,146481,58276-80,
503,146491,146482,58276-90,
503,146491,146483,58276-100,
503,146491,146484,58276-110,
503,146491,146485,58276-120,
503,146491,146486,58276-130,
503,146491,146487,58276-140,
503,146491,146488,58276-150,
503,146491,146489,58276-160,
503,146491,146490,58276-170,
503,146503,146492,73201-70,
503,146503,146493,73201-80,
503,146503,146494,73201-90,
503,146503,146495,73201-100,
503,146503,146496,73201-110,
503,146503,146497,73201-120,
503,146503,146498,73201-130,
503,146503,146499,73201-140,
503,146503,146500,73201-150,
503,146503,146501,73201-160,
503,146503,146502,73201-170,
963,146513,146504,10839-80,
963,146513,146505,10839-90,
963,146513,146506,10839-100,
963,146513,146507,10839-110,
963,146513,146508,10839-120,
963,146513,146509,10839-130,
963,146513,146510,10839-140,
963,146513,146511,10839-150,
963,146513,146512,10839-160,
963,146523,146514,10753-80,
963,146523,146515,10753-90,
963,146523,146516,10753-100,
963,146523,146517,10753-110,
963,146523,146518,10753-120,
963,146523,146519,10753-130,
963,146523,146520,10753-140,
963,146523,146521,10753-150,
963,146523,146522,10753-160,
963,146533,146524,10838-80,
963,146533,146525,10838-90,
963,146533,146526,10838-100,
963,146533,146527,10838-110,
963,146533,146528,10838-120,
963,146533,146529,10838-130,
963,146533,146530,10838-140,
963,146533,146531,10838-150,
963,146533,146532,10838-160,
963,146543,146534,10837-80,
963,146543,146535,10837-90,
963,146543,146536,10837-100,
963,146543,146537,10837-110,
963,146543,146538,10837-120,
963,146543,146539,10837-130,
963,146543,146540,10837-140,
963,146543,146541,10837-150,
963,146543,146542,10837-160,
963,146553,146544,10751-80,
963,146553,146545,10751-90,
963,146553,146546,10751-100,
963,146553,146547,10751-110,
963,146553,146548,10751-120,
963,146553,146549,10751-130,
963,146553,146550,10751-140,
963,146553,146551,10751-150,
963,146553,146552,10751-160,
963,146563,146554,10750-80,
963,146563,146555,10750-90,
963,146563,146556,10750-100,
963,146563,146557,10750-110,
963,146563,146558,10750-120,
963,146563,146559,10750-130,
963,146563,146560,10750-140,
963,146563,146561,10750-150,
963,146563,146562,10750-160,
963,146573,146564,10752-80,
963,146573,146565,10752-90,
963,146573,146566,10752-100,
963,146573,146567,10752-110,
963,146573,146568,10752-120,
963,146573,146569,10752-130,
963,146573,146570,10752-140,
963,146573,146571,10752-150,
963,146573,146572,10752-160,
1411,146583,146574,10831-80,
1411,146583,146575,10831-90,
1411,146583,146576,10831-100,
1411,146583,146577,10831-110,
1411,146583,146578,10831-120,
1411,146583,146579,10831-130,
1411,146583,146580,10831-140,
1411,146583,146581,10831-150,
1411,146583,146582,10831-160,
1411,146593,146584,10746-80,
1411,146593,146585,10746-90,
1411,146593,146586,10746-100,
1411,146593,146587,10746-110,
1411,146593,146588,10746-120,
1411,146593,146589,10746-130,
1411,146593,146590,10746-140,
1411,146593,146591,10746-150,
1411,146593,146592,10746-160,
1411,146603,146594,10832-80,
1411,146603,146595,10832-90,
1411,146603,146596,10832-100,
1411,146603,146597,10832-110,
1411,146603,146598,10832-120,
1411,146603,146599,10832-130,
1411,146603,146600,10832-140,
1411,146603,146601,10832-150,
1411,146603,146602,10832-160,
1411,146613,146604,10830-80,
1411,146613,146605,10830-90,
1411,146613,146606,10830-100,
1411,146613,146607,10830-110,
1411,146613,146608,10830-120,
1411,146613,146609,10830-130,
1411,146613,146610,10830-140,
1411,146613,146611,10830-150,
1411,146613,146612,10830-160,
2908,146620,146614,41048-80,
2908,146620,146615,41048-90,
2908,146620,146616,41048-100,
2908,146620,146617,41048-110,
2908,146620,146618,41048-120,
2908,146620,146619,41048-130,
2910,146633,146621,75992-28,
2910,146633,146622,75992-29,
2910,146633,146623,75992-30,
2910,146633,146624,75992-31,
2910,146633,146625,75992-32,
2910,146633,146626,75992-33,
2910,146633,146627,75992-34,
2910,146633,146628,75992-35,
2910,146633,146629,75992-36,
2910,146633,146630,75992-37,
2910,146633,146631,75992-38,
2910,146633,146632,75992-39,
2912,146643,146634,50180-80,
2912,146643,146635,50180-90,
2912,146643,146636,50180-100,
2912,146643,146637,50180-110,
2912,146643,146638,50180-120,
2912,146643,146639,50180-130,
2912,146643,146640,50180-140,
2912,146643,146641,50180-150,
2912,146643,146642,50180-160,
2912,146653,146644,50181-80,
2912,146653,146645,50181-90,
2912,146653,146646,50181-100,
2912,146653,146647,50181-110,
2912,146653,146648,50181-120,
2912,146653,146649,50181-130,
2912,146653,146650,50181-140,
2912,146653,146651,50181-150,
2912,146653,146652,50181-160,
2913,146660,146654,40040-80,
2913,146660,146655,40040-90,
2913,146660,146656,40040-100,
2913,146660,146657,40040-110,
2913,146660,146658,40040-120,
2913,146660,146659,40040-130,
2915,146667,146661,40041-80,
2915,146667,146662,40041-90,
2915,146667,146663,40041-100,
2915,146667,146664,40041-110,
2915,146667,146665,40041-120,
2915,146667,146666,40041-130,
2915,146674,146668,40042-80,
2915,146674,146669,40042-90,
2915,146674,146670,40042-100,
2915,146674,146671,40042-110,
2915,146674,146672,40042-120,
2915,146674,146673,40042-130,
2917,146681,146675,50183-110,
2917,146681,146676,50183-120,
2917,146681,146677,50183-130,
2917,146681,146678,50183-140,
2917,146681,146679,50183-150,
2917,146681,146680,50183-160,
2925,146688,146682,40044-80,
2925,146688,146683,40044-90,
2925,146688,146684,40044-100,
2925,146688,146685,40044-110,
2925,146688,146686,40044-120,
2925,146688,146687,40044-130,
2925,146695,146689,40043-80,
2925,146695,146690,40043-90,
2925,146695,146691,40043-100,
2925,146695,146692,40043-110,
2925,146695,146693,40043-120,
2925,146695,146694,40043-130,
2926,146702,146696,45191-80,
2926,146702,146697,45191-90,
2926,146702,146698,45191-100,
2926,146702,146699,45191-110,
2926,146702,146700,45191-120,
2926,146702,146701,45191-130,
2926,146709,146703,45192-80,
2926,146709,146704,45192-90,
2926,146709,146705,45192-100,
2926,146709,146706,45192-110,
2926,146709,146707,45192-120,
2926,146709,146708,45192-130,
2927,146716,146710,50184-80,
2927,146716,146711,50184-90,
2927,146716,146712,50184-100,
2927,146716,146713,50184-110,
2927,146716,146714,50184-120,
2927,146716,146715,50184-130,
2928,146723,146717,44120-80,
2928,146723,146718,44120-90,
2928,146723,146719,44120-100,
2928,146723,146720,44120-110,
2928,146723,146721,44120-120,
2928,146723,146722,44120-130,
2928,146730,146724,44121-80,
2928,146730,146725,44121-90,
2928,146730,146726,44121-100,
2928,146730,146727,44121-110,
2928,146730,146728,44121-120,
2928,146730,146729,44121-130,
2930,146737,146731,35263-80,
2930,146737,146732,35263-90,
2930,146737,146733,35263-100,
2930,146737,146734,35263-110,
2930,146737,146735,35263-120,
2930,146737,146736,35263-130,
2931,146744,146738,35264-110,
2931,146744,146739,35264-120,
2931,146744,146740,35264-130,
2931,146744,146741,35264-140,
2931,146744,146742,35264-150,
2931,146744,146743,35264-160,
2932,146751,146745,35265-110,
2932,146751,146746,35265-120,
2932,146751,146747,35265-130,
2932,146751,146748,35265-140,
2932,146751,146749,35265-150,
2932,146751,146750,35265-160,
2936,146758,146752,35268-110,
2936,146758,146753,35268-120,
2936,146758,146754,35268-130,
2936,146758,146755,35268-140,
2936,146758,146756,35268-150,
2936,146758,146757,35268-160,
2939,146768,146759,48210-80,
2939,146768,146760,48210-90,
2939,146768,146761,48210-100,
2939,146768,146762,48210-110,
2939,146768,146763,48210-120,
2939,146768,146764,48210-130,
2939,146768,146765,48210-140,
2939,146768,146766,48210-150,
2939,146768,146767,48210-160,
2940,146775,146769,35269-110,
2940,146775,146770,35269-120,
2940,146775,146771,35269-130,
2940,146775,146772,35269-140,
2940,146775,146773,35269-150,
2940,146775,146774,35269-160,
2941,146785,146776,35270-80,
2941,146785,146777,35270-90,
2941,146785,146778,35270-100,
2941,146785,146779,35270-110,
2941,146785,146780,35270-120,
2941,146785,146781,35270-130,
2941,146785,146782,35270-140,
2941,146785,146783,35270-150,
2941,146785,146784,35270-160,
2942,146795,146786,50186-80,
2942,146795,146787,50186-90,
2942,146795,146788,50186-100,
2942,146795,146789,50186-110,
2942,146795,146790,50186-120,
2942,146795,146791,50186-130,
2942,146795,146792,50186-140,
2942,146795,146793,50186-150,
2942,146795,146794,50186-160,
2948,146805,146796,21050-80,
2948,146805,146797,21050-90,
2948,146805,146798,21050-100,
2948,146805,146799,21050-110,
2948,146805,146800,21050-120,
2948,146805,146801,21050-130,
2948,146805,146802,21050-140,
2948,146805,146803,21050-150,
2948,146805,146804,21050-160,
2949,146812,146806,46415-80,
2949,146812,146807,46415-90,
2949,146812,146808,46415-100,
2949,146812,146809,46415-110,
2949,146812,146810,46415-120,
2949,146812,146811,46415-130,
2950,146819,146813,46416-80,
2950,146819,146814,46416-90,
2950,146819,146815,46416-100,
2950,146819,146816,46416-110,
2950,146819,146817,46416-120,
2950,146819,146818,46416-130,
2952,146826,146820,46418-110,
2952,146826,146821,46418-120,
2952,146826,146822,46418-130,
2952,146826,146823,46418-140,
2952,146826,146824,46418-150,
2952,146826,146825,46418-160,
2958,146833,146827,42911-110,
2958,146833,146828,42911-120,
2958,146833,146829,42911-130,
2958,146833,146830,42911-140,
2958,146833,146831,42911-150,
2958,146833,146832,42911-160,
2959,146840,146834,21052-80,
2959,146840,146835,21052-90,
2959,146840,146836,21052-100,
2959,146840,146837,21052-110,
2959,146840,146838,21052-120,
2959,146840,146839,21052-130,
2966,146847,146841,21054-80,
2966,146847,146842,21054-90,
2966,146847,146843,21054-100,
2966,146847,146844,21054-110,
2966,146847,146845,21054-120,
2966,146847,146846,21054-130,
2972,146854,146848,47046-80,
2972,146854,146849,47046-90,
2972,146854,146850,47046-100,
2972,146854,146851,47046-110,
2972,146854,146852,47046-120,
2972,146854,146853,47046-130,
2974,146861,146855,47047-80,
2974,146861,146856,47047-90,
2974,146861,146857,47047-100,
2974,146861,146858,47047-110,
2974,146861,146859,47047-120,
2974,146861,146860,47047-130,
2975,146868,146862,47048-110,
2975,146868,146863,47048-120,
2975,146868,146864,47048-130,
2975,146868,146865,47048-140,
2975,146868,146866,47048-150,
2975,146868,146867,47048-160,
2976,146878,146869,21056-80,
2976,146878,146870,21056-90,
2976,146878,146871,21056-100,
2976,146878,146872,21056-110,
2976,146878,146873,21056-120,
2976,146878,146874,21056-130,
2976,146878,146875,21056-140,
2976,146878,146876,21056-150,
2976,146878,146877,21056-160,
2978,146888,146879,47049-80,
2978,146888,146880,47049-90,
2978,146888,146881,47049-100,
2978,146888,146882,47049-110,
2978,146888,146883,47049-120,
2978,146888,146884,47049-130,
2978,146888,146885,47049-140,
2978,146888,146886,47049-150,
2978,146888,146887,47049-160,
2979,146895,146889,40048-80,
2979,146895,146890,40048-90,
2979,146895,146891,40048-100,
2979,146895,146892,40048-110,
2979,146895,146893,40048-120,
2979,146895,146894,40048-130,
2981,146905,146896,21057-80,
2981,146905,146897,21057-90,
2981,146905,146898,21057-100,
2981,146905,146899,21057-110,
2981,146905,146900,21057-120,
2981,146905,146901,21057-130,
2981,146905,146902,21057-140,
2981,146905,146903,21057-150,
2981,146905,146904,21057-160,
2984,146912,146906,41050-80,
2984,146912,146907,41050-90,
2984,146912,146908,41050-100,
2984,146912,146909,41050-110,
2984,146912,146910,41050-120,
2984,146912,146911,41050-130,
2985,146919,146913,41051-80,
2985,146919,146914,41051-90,
2985,146919,146915,41051-100,
2985,146919,146916,41051-110,
2985,146919,146917,41051-120,
2985,146919,146918,41051-130,
2986,146926,146920,41052-110,
2986,146926,146921,41052-120,
2986,146926,146922,41052-130,
2986,146926,146923,41052-140,
2986,146926,146924,41052-150,
2986,146926,146925,41052-160,
2989,146933,146927,40050-80,
2989,146933,146928,40050-90,
2989,146933,146929,40050-100,
2989,146933,146930,40050-110,
2989,146933,146931,40050-120,
2989,146933,146932,40050-130,
2989,146940,146934,40049-80,
2989,146940,146935,40049-90,
2989,146940,146936,40049-100,
2989,146940,146937,40049-110,
2989,146940,146938,40049-120,
2989,146940,146939,40049-130,
2990,146947,146941,49203-80,
2990,146947,146942,49203-90,
2990,146947,146943,49203-100,
2990,146947,146944,49203-110,
2990,146947,146945,49203-120,
2990,146947,146946,49203-130,
2990,146954,146948,49202-80,
2990,146954,146949,49202-90,
2990,146954,146950,49202-100,
2990,146954,146951,49202-110,
2990,146954,146952,49202-120,
2990,146954,146953,49202-130,
2991,146961,146955,49204-80,
2991,146961,146956,49204-90,
2991,146961,146957,49204-100,
2991,146961,146958,49204-110,
2991,146961,146959,49204-120,
2991,146961,146960,49204-130,
2992,146968,146962,49205-80,
2992,146968,146963,49205-90,
2992,146968,146964,49205-100,
2992,146968,146965,49205-110,
2992,146968,146966,49205-120,
2992,146968,146967,49205-130,
2993,146975,146969,49206-110,
2993,146975,146970,49206-120,
2993,146975,146971,49206-130,
2993,146975,146972,49206-140,
2993,146975,146973,49206-150,
2993,146975,146974,49206-160,
2993,146982,146976,49207-110,
2993,146982,146977,49207-120,
2993,146982,146978,49207-130,
2993,146982,146979,49207-140,
2993,146982,146980,49207-150,
2993,146982,146981,49207-160,
2997,146989,146983,48211-110,
2997,146989,146984,48211-120,
2997,146989,146985,48211-130,
2997,146989,146986,48211-140,
2997,146989,146987,48211-150,
2997,146989,146988,48211-160,
2998,146996,146990,50188-80,
2998,146996,146991,50188-90,
2998,146996,146992,50188-100,
